2024-04-29 17:27:14,684: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:14[0m
2024-04-29 17:27:14,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:14,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:15[0m
2024-04-29 17:27:15,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:15,781: root: INFO: Current backtesting datetime 2023-07-03 12:00:00-05:00
2024-04-29 17:27:15,781: root: INFO: Current backtesting datetime 2023-07-04 08:30:00-05:00
2024-04-29 17:27:15,797: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Current backtesting datetime 2023-07-04 08:29:00-05:00
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Current backtesting datetime 2023-07-04 08:29:00-05:00
2024-04-29 17:27:15,813: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,813: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: INFO: Current backtesting datetime 2023-07-05 07:30:00-05:00
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:27:15,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: INFO: Current backtesting datetime 2023-07-05 08:30:00-05:00
2024-04-29 17:27:15,844: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:27:15,844: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:15[0m
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:15,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:16[0m
2024-04-29 17:27:16,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,833: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:16,833: root: INFO: Current backtesting datetime 2023-07-05 15:00:00-05:00
2024-04-29 17:27:16,833: root: INFO: Current backtesting datetime 2023-07-06 08:30:00-05:00
2024-04-29 17:27:16,833: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:16[0m
2024-04-29 17:27:16,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:16,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:17[0m
2024-04-29 17:27:17,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:17,914: root: INFO: Current backtesting datetime 2023-07-06 15:00:00-05:00
2024-04-29 17:27:17,914: root: INFO: Current backtesting datetime 2023-07-07 08:30:00-05:00
2024-04-29 17:27:17,930: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:17[0m
2024-04-29 17:27:17,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:17,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,721: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:18[0m
2024-04-29 17:27:18,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:18,736: root: INFO: Current backtesting datetime 2023-07-07 15:00:00-05:00
2024-04-29 17:27:18,736: root: INFO: Current backtesting datetime 2023-07-08 08:30:00-05:00
2024-04-29 17:27:18,736: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-29 17:27:18,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,752: root: INFO: Current backtesting datetime 2023-07-08 08:29:00-05:00
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: INFO: Current backtesting datetime 2023-07-08 08:29:00-05:00
2024-04-29 17:27:18,767: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: INFO: Current backtesting datetime 2023-07-10 07:30:00-05:00
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-29 17:27:18,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,783: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: INFO: Current backtesting datetime 2023-07-10 08:30:00-05:00
2024-04-29 17:27:18,799: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-04-29 17:27:18,799: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:18[0m
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:18,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:20[0m
2024-04-29 17:27:20,052: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,052: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:20,068: root: INFO: Current backtesting datetime 2023-07-10 15:00:00-05:00
2024-04-29 17:27:20,068: root: INFO: Current backtesting datetime 2023-07-11 08:30:00-05:00
2024-04-29 17:27:20,068: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:20[0m
2024-04-29 17:27:20,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:20,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,165: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:21[0m
2024-04-29 17:27:21,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,181: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:21,181: root: INFO: Current backtesting datetime 2023-07-11 15:00:00-05:00
2024-04-29 17:27:21,181: root: INFO: Current backtesting datetime 2023-07-12 08:30:00-05:00
2024-04-29 17:27:21,197: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:21[0m
2024-04-29 17:27:21,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:21,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:22[0m
2024-04-29 17:27:22,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,082: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:22,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,098: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:22,098: root: INFO: Current backtesting datetime 2023-07-12 15:00:00-05:00
2024-04-29 17:27:22,098: root: INFO: Current backtesting datetime 2023-07-13 08:30:00-05:00
2024-04-29 17:27:22,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:22[0m
2024-04-29 17:27:22,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:22,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,294: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:23[0m
2024-04-29 17:27:23,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:23,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:23,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:23,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:23,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,310: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-29 17:27:23,325: root: INFO: Current backtesting datetime 2023-07-13 15:00:00-05:00
2024-04-29 17:27:23,325: root: INFO: Current backtesting datetime 2023-07-14 08:30:00-05:00
2024-04-29 17:27:23,325: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-29 17:27:23[0m
2024-04-29 17:27:23,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:23,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,161: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-29 17:27:24[0m
2024-04-29 17:27:24,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:24,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:24,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-29 17:27:24,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-29 17:27:24,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
